AccZ_second,MagX_second,AccZ_fourth,Mag_XZ,GyroX_fourth,Acc_YZ,Gyro_YZ,GyroY_second,MagY_second,Mag_YZ,MagZ_third,MagY_third,AccZ_third,MagX_first,AccX_second,MagX_fourth,MagY_fourth,AccY_fourth,GyroZ_first,MagZ_fourth,GyroX_third,GyroY_third,AccX_first,AccX_fourth,AccX_third,MagZ_first,AccZ_first,GyroX_first,Gyro_XZ,Gyro_XY,MagZ_second,GyroZ_third,Acc_XY,Acc_XZ,GyroZ_fourth,Mag_XY,AccY_third,AccY_second,GyroY_first,GyroY_fourth,GyroX_second,GyroZ_second,MagX_third,AccY_first,MagY_first,label
1661.5134707199593,,6.6959923581727026,,0.9711795905257339,"(0.096917954744553725, 0.093264978331248569)","(-0.07613098274177188, 0.18999159935386831)",105766.06109084869,,,,,-1.2843142671315673,,483.43060688072597,,,22.048180419001415,31.103434219269111,,-1.3248037569254314,-0.36309320102141407,8.4481289036544851,13.374717832028566,1.7435465600382496,,6.0768332225913619,-259.73442159468436,"(-0.045564421665732373, 0.43091129944414253)","(0.26368833626682481, 3.9353659836440699e-06)",,0.08480665130124801,"(-0.18299043640079851, 0.0014300252458434872)","(-0.10303599344832459, 0.074273762624856215)",1.3268370943273196,,-2.054331842564127,633.12764046953691,-14.570919463087252,1.4909357662945588,231241.95126760495,101160.56914084943,,-4.2758524916943523,,360
1479.7499875639733,,7.374001732625672,,2.739536072587696,"(-0.049222592393840629, 0.39798684444867749)","(-0.0027966720439354452, 0.96172116479850933)",86109.782378636068,,,,,-0.5011162279808276,,605.64518405430965,,,13.624779387067907,80.746693265993272,,-0.07829476043792943,-0.10296194729105654,9.2001996632996637,18.733434840683707,-0.06723537020128129,,8.7272619528619533,-250.41184040404036,"(0.096143363669800919, 0.098178167856563706)","(0.19337867648468154, 0.000807378319917774)",,-0.21859153369552153,"(0.31422124595785766, 3.1456771251696242e-08)","(0.2099578734832292, 0.00026865562832402505)",0.2814777432982929,,0.005171081646771409,1035.0065945355939,3.1571824915824931,1.6529449745575935,241127.57190669194,83867.12029041248,,-1.5022872053872058,,360
1443.8604503375498,,7.275354092125415,,-0.3321361575885673,"(-0.052453456697436771, 0.36447477107347859)","(0.044234905561926323, 0.44602285677330711)",83560.314098659423,,,,,1.206707307003193,,712.28443070475896,,,17.428124258972346,63.24548305647842,,-1.1832248822016398,0.6396402074101462,-4.7989495016611299,20.837715172309835,1.4878996155615032,,-4.7861764119601329,-252.30653953488371,"(0.039721851335259128, 0.49236509689063634)","(-0.054871073543664425, 0.34437925022349414)",,0.2231952849245706,"(-0.29496539690158968, 1.8621462059031457e-07)","(-0.0012677797174108045, 0.98252481500122457)",1.140874374694845,,-1.0529302067018211,496.83246351119811,55.219835785953173,1.660674581193402,290792.57852662157,74463.948532385461,,4.2820382059800668,,360
1841.0962758636426,,6.190649389521774,,1.8435961011908217,"(-0.23247729427867725, 4.9322034903548916e-05)","(0.044872389241305204, 0.44026201453496283)",110287.36274341625,,,,,1.26630892699133,,647.35854651183547,,,16.191684126086315,18.796038590604038,,-0.3308716816278045,-0.1498285812489592,-10.834567224080269,15.919435530018486,-1.3429287335462328,,-2.3967016722408023,-244.3160137123746,"(0.013650108867636053, 0.81447417145298118)","(-0.08873714538544894, 0.12576859169159493)",,0.12357013132574286,"(0.17073171453044222, 0.0030600895275315928)","(-0.29906086704757523, 1.359050171717348e-07)",2.0268249805935525,,-0.14792945245960254,547.4485086736023,19.876420066889633,1.5240987394221417,276630.20397363976,78684.259483190763,,-1.5271642140468227,,360
2080.7082637688291,,5.341057942455153,,0.4166469656387086,"(0.038768845140124866, 0.50424905057795832)","(-0.083776936191034684, 0.14911250659573222)",121779.76438293266,,,,,-0.049945129097905855,,909.3330124466089,,,18.594602109014893,26.962027424749174,,-0.8108589669921039,-0.16012042226261614,11.30838227424749,9.851930790768185,1.2975365772111844,,8.8460224080267551,-260.96888026755846,"(0.067094536733360313, 0.24742880265280609)","(0.16395321175816874, 0.0045453736810388556)",,0.03805833322960271,"(0.33960229819815146, 1.6624967771948977e-09)","(-0.044599214621256281, 0.44228245494795315)",2.199902160214519,,1.305774431175879,587.66575174778973,4.1790822147650948,1.81836276650826,271771.09738544666,96101.261147446756,,-3.4772301003344475,,360
1448.3387014562552,,8.49914521214213,,1.288255139791957,"(-0.29508207282353999, 2.022503492076078e-07)","(0.099266636922842127, 0.086615916973768234)",104785.59571372079,,,,,-0.6128532128310031,,760.02555425701291,,,20.38969778126076,67.487355183946491,,-0.21567746637095767,-0.21120184117124985,7.0482254180602002,14.396918112489097,-1.7199993154455422,,8.1839404682274246,-240.86997190635452,"(-0.10115258361981534, 0.080768074434849318)","(0.040496592740126638, 0.48542446760451774)",,0.41364527844100596,"(0.17672096775484314, 0.0021609788976512051)","(-0.092670055818715694, 0.10978817801227519)",2.4657933514869557,,1.5592703237247831,699.08280504848449,13.935477591973239,2.046285135150682,397947.60758416302,95085.492685422723,,-2.2905247491638794,,360
1551.4681362090873,,8.512993934946865,,1.4372258417420758,"(-0.021882027985088565, 0.70582375281517895)","(0.060324472546042673, 0.29767262542809808)",127909.99021931927,,,,,1.004854221080201,,1307.005254161139,,,26.06774954502923,27.841666,,-0.22667677413202572,-0.3022317131105306,-8.7350689999999993,10.37589835591516,-1.0668112467435082,,-6.4166362126245842,-259.67142292358801,"(0.029466972778491109, 0.6111990297047547)","(0.077377037682673983, 0.18134690995653566)",,-0.03521281770112437,"(0.20754833329189346, 0.00029537314588908313)","(-0.32972044399359807, 4.8707863076441365e-09)",0.8469398152513135,,-0.71769286099047,548.12859331306481,-20.980689666666677,2.47827378080835,230577.04729340781,89569.80799710445,,-0.01246533333333332,,360
1433.5893908851435,,8.029041514032292,,-0.6754148715083987,"(-0.24304924940898365, 2.1473128261725496e-05)","(-0.17141189682127136, 0.0031420622755896901)",99980.997958253356,,,,,-0.4266396782700414,,643.68637570917656,,,16.60254485912243,28.930676174496647,,-0.39394775290404,-0.2809782494899346,7.920946488294315,19.091575570622656,-0.5514006363211813,,6.7561628762541819,-252.15025719063541,"(0.01112490178030057, 0.84833413532083146)","(0.14656118152431141, 0.011728584717185089)",,0.22047972515407158,"(0.16462851541871143, 0.0043135935758635497)","(-0.42549146146963046, 1.4100666318491578e-14)",1.1555539226293527,,2.699914840983906,312.83406618270357,3.3424993220338983,0.7203240432998728,186429.90316961531,72812.710752941814,,-0.092228428093645301,,360
1297.4745272832208,,8.340879068948352,,18.612506639931816,"(-0.1052475445376352, 0.070111749943936069)","(-0.4582256422380736, 9.0055107487383115e-17)",51791.32987398703,,,,,-1.558310435113206,,492.99949478902164,,,17.515898243800265,201.92350336700335,,3.5395974677735156,-0.10939602512731844,6.7442468013468,15.32609570034019,2.12134908987805,,7.1028966329966332,10.572678040540533,"(-0.29951271971634569, 1.5023233771264423e-07)","(-0.16906431798391086, 0.0035294625045330192)",,0.8069804109686199,"(-0.27648571462866406, 1.3020542337890545e-06)","(-0.014244672132195966, 0.80687037052116395)",-1.0306121331377285,,2.0615053215811634,792.75387222017764,-64.705831756756766,1.0139563456854255,97877.002695574542,84314.286523714938,,2.9419346801346808,,360
1853.2929757632023,,5.658910056712179,,0.6069809390463186,"(0.22151581114803004, 0.00010644162864455585)","(0.058385371009167679, 0.31268929125619188)",80334.197614641977,,,,,0.07973368569029209,,650.29979399821832,,,9.331494576420262,45.520620265780742,,-0.6418631575896104,0.4804350130388065,-7.5929686666666676,14.28420838658647,-0.27313958478117717,,-8.8775073089700989,-267.636334551495,"(-0.030677580935180932, 0.59601041767361762)","(-0.11540350785589226, 0.045442621978154532)",,0.49605493032316966,"(0.056285179336467192, 0.33125531134530251)","(0.13705323618270426, 0.017542296344112421)",0.32638031989405913,,0.5541603807213011,884.20989265402295,42.818249169435219,1.655915046562158,376123.07540409715,88899.40494000852,,5.9876674418604647,,360
1735.5196823311744,,6.046149702631986,,1.1862180841698953,"(-0.24946529723810998, 1.2303044908952475e-05)","(0.052851328539388551, 0.36084302272926272)",116054.43739352509,,,,,0.3507951427088776,,739.11676157735053,,,23.306469805974974,49.046267109634542,,-0.1052409433622796,-0.08500885121781813,-9.4448950166112962,10.069048073902623,-0.32301995386527244,,-7.4907423333333343,-257.19613355481727,"(0.095268480140126691, 0.098999505484563835)","(-0.025876505388771859, 0.6547685418119914)",,0.06407687437475132,"(-0.16321505202975028, 0.0045261608295174898)","(-0.29166445349838993, 2.7047469683495479e-07)",1.4149402709535854,,0.6748557598724647,549.82550275671792,19.093266777408644,1.4586309731595923,220790.53789940054,94342.700291071771,,-1.5963511627906977,,360
1338.6807432019637,,6.093532302204672,,-0.2325697372378599,"(0.2645227405116134, 3.2657870019089145e-06)","(0.085573629085390568, 0.13921924029578464)",102077.62803766821,,,,,-0.29001504304406595,,666.71317284505199,,,25.210515633320234,55.552830897009962,,-1.0007517674101973,-0.19553939000782394,10.941134551495017,9.872511743486395,2.3197849925236382,,7.6019664451827254,-258.13730697674424,"(0.064538089084070147, 0.2643368680940924)","(0.06161623645089493, 0.28742824681134926)",,-0.013089054134305105,"(0.014182921760022709, 0.80641539232934734)","(-0.027775847611030899, 0.63124124787335467)",2.0636864580773358,,0.15405651287152297,509.03375707131846,21.232724999999999,2.0199812212168187,273547.14355098037,85590.962198754234,,-3.1423704318936876,,360
1588.7206704378095,,6.690888650952601,,0.16706349893142614,"(-0.14476343843339912, 0.01192486682915451)","(0.098966713091662814, 0.086515041934457415)",106996.45342364004,,,,,-1.6007787929550532,,441.93172247038376,,,23.421537666326493,62.034277408637863,,-0.6196014174873075,0.06859716323540273,10.459354817275749,10.067834590252817,2.4760148243398024,,3.2336345514950144,-247.33631794019934,"(-0.056990701022286643, 0.32440854448710088)","(0.012950558737135879, 0.82294536278567232)",,0.31885311606774375,"(0.078611497194071428, 0.17373825447089819)","(-0.12534665817769775, 0.029688848031739799)",2.196156440066046,,4.032718198518718,629.18120737595984,19.243984717607976,2.1358769289717943,381072.13739193021,87804.380760206797,,-2.1223926910299005,,360
1274.8559079493659,,8.597398760890414,,-0.9452062957476177,"(0.11307265725747202, 0.050396982900299717)","(0.10585278049175684, 0.067112924525632361)",121066.5173946623,,,,,0.6447890804607288,,711.72037510876396,,,18.11338546328114,46.464839000000005,,-0.8345692142315823,0.1948468872900986,-10.159794,14.952550962649909,-1.120056370242416,,-5.1652826666666671,-266.01986120401341,"(0.086219272115000592, 0.13691002683940479)","(0.061559745909317273, 0.28868289527089686)",,-0.1726786159135627,"(-0.016010027843800238, 0.7824237398983922)","(-0.30274153757303685, 8.9048201298507585e-08)",1.2307849401544093,,0.827420241571886,486.86328507413737,33.875814333333338,1.7792733125552278,184746.49592939107,84779.512328185112,,0.85658599999999996,,360
1326.0480657030307,,8.133553146538612,,-0.6664694075051454,"(-0.008217821538553707, 0.88728140733572336)","(0.062200972080481337, 0.28286973674997395)",95943.03099794127,,,,,-1.5143449481836926,,756.28710438991232,,,30.57864428340985,45.146343666666652,,-0.8878659364503735,0.029178586029849893,7.4333110000000007,15.845626273230273,0.10375677594825719,,5.5319616666666658,-249.16625999999999,"(0.10972056222698656, 0.057667499634786949)","(0.06967388876167703, 0.22889432408495788)",,0.018690289189648344,"(-0.08287206495795077, 0.15218445134015016)","(-0.21454381932533373, 0.00018097992502195333)",1.4455351912537777,,2.036512166911847,491.86885508965946,18.255692,1.396363465225499,203975.09902675459,79120.240986874371,,-1.2600693333333333,,360
1548.4724754511212,,7.358956356253479,,0.9619941493594855,"(-0.14236678464636349, 0.013581133022024303)","(0.096127060824592769, 0.096538966707782795)",77740.383250674335,,,,,0.13370425382209636,,610.071071721713,,,13.650499917645767,90.887402000000009,,-0.3882860336924977,0.3229615099929409,-8.0077906666666667,14.388750967132019,-1.3445003657728685,,-8.4632156666666667,-249.21158633333334,"(-0.0028973564694765204, 0.96014287617286465)","(-0.018243985152322333, 0.75298784195242541)",,0.137022937363691,"(0.1567422207537596, 0.0065211707649300314)","(-0.11814232734878602, 0.040863797585292197)",1.0347104612095945,,-1.7425164639016444,767.77145366709453,46.143905666666662,1.5021857980216655,433325.01907809399,71904.339331594587,,3.6946976666666669,,360
1320.0037608471516,,7.758972474056284,,3.3243513221763292,"(-0.061518790673539374, 0.28819268711031781)","(-0.068224935878831661, 0.23874455780147152)",115214.19909005858,,,,,0.9599153386947069,,941.68448986859778,,,14.326592775150402,11.143901666666679,,-0.606784827948966,-0.3798520835199881,-9.2709869999999999,8.19768072555849,-0.055550560621268535,,-6.5543353333333325,-257.70304766666669,"(-0.093621654345623556, 0.10558473365438362)","(0.13290544246438382, 0.021301151814518152)",,0.2747087370260305,"(0.062212033104522967, 0.28278397912145453)","(-0.19431921246776693, 0.00071445934203862385)",1.1154743600600296,,0.6143070969393462,921.79563603321458,-22.754269666666669,1.13738705279727,223221.56185026671,112970.89168937043,,0.82440433333333318,,360
1504.5444188820582,,6.299189899036103,,-0.27687320386759007,"(0.031356280437308766, 0.58790056069658236)","(0.023829409613141998, 0.68051306005160805)",112085.92900716308,,,,,-0.49838194443667877,,916.29534365581753,,,14.453567848563381,26.241191029900339,,-1.065146008620356,-0.2814497535709508,10.839543853820599,11.61525335598708,1.0349717140788615,,5.4658604651162781,-254.35722358803989,"(0.039907929335148334, 0.49033839055767658)","(0.052543562925879791, 0.36365030280779309)",,0.113406062625541,"(0.23110247086669886, 5.171826688884377e-05)","(-0.24035204032378218, 2.5028200398715839e-05)",2.01322096629736,,-1.1059348557364965,446.47949165798781,4.3521594684385416,1.8329273822000935,218564.7392092727,91380.486611797824,,-4.3987803986710965,,360
1647.5854025754093,,7.022673114363863,,0.9478074103487293,"(0.22990030196856204, 6.0060460224042589e-05)","(0.050658994801205608, 0.38353898463940905)",107899.43215885316,,,,,-0.3789479620891307,,668.76936847260254,,,36.76847941512187,32.826293979933105,,-0.3435282946566724,-0.18109548130531947,9.3293317725752498,10.93808135030416,1.226558949958365,,6.4644418060200675,-256.7287267558529,"(0.016522365829682945, 0.77601103459610909)","(0.0845830420124212, 0.14522556705876766)",,0.14571024671335744,"(-0.13314494624828138, 0.021283894905708218)","(-0.036381679756652921, 0.53087526019869413)",2.0072714162104726,,3.778847365600137,400.44179504804669,10.680555033557047,1.4880218093202089,254393.72285603051,83762.313186864514,,-2.8192036789297661,,360
1165.5904573655582,,9.377005760235521,,-0.9410153752819301,"(0.0047519479144859118, 0.93467612566071656)","(0.067490364429837871, 0.24464443694638208)",98677.181989124758,,,,,-0.6510692838582206,,581.38173779741453,,,29.02277448775869,33.259552999999983,,-0.5699244848722117,-0.29789813044400815,-8.0534876666666673,21.646000243640277,-0.2551787671033632,,-9.2086746666666652,-259.83048533333334,"(-0.063913665752857229, 0.26979952532301432)","(0.080048791179803791, 0.16740457849761087)",,0.014267390121227163,"(0.31710274125168769, 1.9653449870160118e-08)","(-0.25809496415934535, 5.9366912648933427e-06)",1.1955558622334221,,2.459138717447338,569.50534826615558,9.1159538461538538,1.0291306306402417,194177.92926719179,81587.412262482103,,2.2525133333333329,,360
1167.9677722577051,,7.481184047856379,,-0.1183709337108847,"(-0.14194573181478759, 0.013704646138410031)","(0.15545404194955939, 0.0070773210003630595)",89059.587654723568,,,,,-0.5806760172436465,,542.17604527530511,,,17.327491142544385,78.486143189368775,,-0.493650466418958,-0.13110668262312078,7.8551295681063129,15.08115320220939,2.2795551696225007,,7.0283588039867109,-249.66068372093022,"(0.064434606601555436, 0.2651051628758162)","(0.068609132580615032, 0.23689328028409901)",,0.058330072137777855,"(0.13815239080384231, 0.016467179482926413)","(0.003811822095673701, 0.94749110416442539)",1.1656281509618553,,2.8961790310895075,459.46140692540939,32.061749498327764,1.4149299894928777,302148.52245450846,80824.012453674557,,1.5459378737541531,,360
1716.7212947000505,,5.6278449859975055,,-0.169062731138236,"(-0.11095458179960674, 0.054489863617802219)","(0.051586793430745868, 0.3724639509103741)",85494.045586094406,,,,,0.07205596381684139,,540.60724010753256,,,11.883954779266192,25.409000664451838,,-0.729920424037456,0.13630346024186865,-8.9317541528239204,13.550906533696097,-1.757322717079215,,-8.2302960132890348,-268.9686803986711,"(-0.098807573093993739, 0.087024883784029741)","(-0.0038429602357552945, 0.94706279196878751)",,0.4650089968364744,"(0.061031798074617429, 0.29122385488838548)","(-0.1784020154341652, 0.0018883966332151291)",0.44408937629985834,,-1.4114278206120907,762.66612441769348,52.698323255813953,1.5538831886591042,349696.71992327564,90656.484799383266,,2.2037910299003327,,360
1593.1860368703258,,7.008189020434571,,0.9926740330711668,"(-0.414418098496596, 7.0300463896227449e-14)","(-0.042264514705255288, 0.46581035937910409)",125890.25915131425,,,,,0.7930287787512768,,604.15095465382001,,,19.122482717617768,5.840653333333333,,-0.9460974928073717,-0.11067777031143751,-11.926670333333334,13.399028209723898,-1.9081872750034443,,-5.8687289999999992,-262.26808599999998,"(-0.05559032716955073, 0.33726899228842122)","(-0.034173522830890604, 0.55545615634348577)",,0.25459635131815117,"(0.14646751899721788, 0.011084810766030588)","(-0.33056867806656909, 4.4245338999696444e-09)",1.3881538051450546,,0.4751768360656847,519.0552257774907,5.4589426666666618,1.1452205509814242,239727.21983280694,94964.902263254029,,0.59422399999999997,,360
1455.7746005586694,,6.252758955744326,,-0.533924967063486,"(-0.28711030948164118, 4.0298496272351069e-07)","(0.081054650679279569, 0.16070526987155548)",103630.44925010118,,,,,-0.3017234867716428,,659.30723075644039,,,18.64999677490776,68.408960797342189,,-1.0187489925653672,0.18158367633744185,6.1928857142857137,13.732636611292207,1.1402857188200455,,11.590239534883722,-263.0621508305648,"(0.047486829296507785, 0.41170266952944956)","(-0.0042938351626444164, 0.94086267264053891)",,0.019438273539871587,"(0.06618827879116744, 0.25229136917366013)","(-0.19855900401389612, 0.00053003242288079315)",1.7174603234816646,,0.49588131649311185,538.78900887635007,41.789766112956798,2.2320966903732637,280437.72428949934,80842.338012319597,,-3.7821860465116282,,360
1386.0510725665085,,8.286153357644814,,0.7444043565786833,"(0.0091167794395765837, 0.87525525237767554)","(0.086073311803251451, 0.13824364039348369)",110560.59832317174,,,,,-0.21800074501255798,,662.94516117166927,,,19.856960023385902,37.457785618729098,,-0.47236959198304895,-0.35242662706686373,8.3436698996655512,17.60148753945781,-1.826489333734661,,8.6483521739130431,-263.98054314381267,"(-0.067196550973422781, 0.24670910262226331)","(-0.058034331689291362, 0.31805672850934968)",,0.3251805314016503,"(-0.034340020239615597, 0.55419769038210687)","(0.045232845390840472, 0.43581962262283147)",1.606244591266396,,0.6768988881878985,764.33543000376449,6.5430104026845584,1.7350031644717445,279631.89996655035,92708.44880682131,,-3.308866555183946,,360
1390.1297547906252,,7.810647466092767,,-1.0235538218175246,"(-0.12519865531380292, 0.030438112769475893)","(0.014937452710002514, 0.79700496710525193)",120831.41505462075,,,,,0.32301268788250415,,789.91888934410395,,,23.398271903446084,40.39461036789298,,-0.8304973488749251,-0.08621165509490505,-10.311851170568561,15.086186070226265,-1.6129184240578929,,-8.1458247491638787,-267.18146053511703,"(0.08917882762110034, 0.12388875688583294)","(0.055825772486242008, 0.33603710414415078)",,-0.12225489195402083,"(0.13666958197319182, 0.018057149215620644)","(-0.28025489595982256, 8.444454318397731e-07)",1.820908167512238,,1.2264014426135168,399.44819035581554,21.575781605351178,0.9244163159454919,202162.31707069959,87493.524793437842,,0.36028160535117065,,360
1320.1847133913266,,9.86465103788935,,-1.3897579864996232,"(-0.081531170388960517, 0.15825125355651826)","(0.038407245958914468, 0.50680982057737656)",89994.418778673338,,,,,0.4037573218338754,,824.5660974597904,,,27.330347414938448,37.084108637873761,,-0.47865146576786743,-0.2074798251896369,5.1851880398671089,19.07366578092393,-1.218891094698588,,9.2313883720930239,-247.59865315614618,"(0.10873694838775748, 0.059530249842379743)","(-0.017386688238625422, 0.76386032781209989)",,0.036801694918403384,"(0.25049440536981193, 1.0917609738410248e-05)","(-0.60520143735709053, 1.8373523396779671e-31)",0.780513787891338,,3.239689886818074,449.67350979869838,16.869784385382065,0.6473933401634042,147107.84331439133,64497.362116704906,,1.6898621262458473,,360
1055.1814545723207,,9.176811502184217,,-0.12184527673684942,"(-0.058550228186504592, 0.31213445575957699)","(0.11255306659856594, 0.051080739543891446)",82232.639824305181,,,,,-0.7793732184294208,,675.58317326705344,,,20.798119468167457,65.721779401993359,,-0.7839845606636173,0.40864236403851156,-6.3306179401993354,19.984236747450606,0.9463756421050352,,-8.0855142857142841,-249.85819435215953,"(0.0032755890599053452, 0.95486937622812484)","(-0.087296854693814457, 0.13075575469902909)",,0.2509685070578994,"(-0.36132532166147296, 1.1076714228582802e-10)","(-0.34570325281783343, 7.0996134306373572e-10)",1.284500736285314,,-1.7761956214276122,625.40140296515551,39.942672425249171,1.6349580125852636,284562.52902024798,80645.077502345302,,1.9153466666666665,,360
1565.7247811857478,,6.769878715567533,,-0.9270887455938497,"(-0.30001852740044205, 1.1752238730135017e-07)","(0.064504446395142009, 0.26619298619199611)",92034.603059795598,,,,,0.43553813475722863,,499.35533619203062,,,22.7638340302538,42.792639130434772,,-0.8352274630732535,0.024211311528197676,-7.5033183333333335,16.49470790623251,-1.7714273531927305,,-7.1885123333333318,-251.27906153846155,"(0.026548968764059658, 0.64750409684601484)","(-0.037320299476626136, 0.52032193365731261)",,0.010784719260640214,"(-0.34950998767624736, 4.7891082450132042e-10)","(-0.076255489324780212, 0.18777541649696186)",1.5469040993999421,,2.0950557574029585,628.26740198362438,28.313006333333337,1.5487228573542673,214595.91349558413,71716.27985036184,,-0.30064699999999989,,360
1657.7125912263914,,7.693996194643951,,-0.48715630181211544,"(-0.13559850281637689, 0.018788919509933222)","(0.067038502904093605, 0.24702885327202334)",114061.41140528502,,,,,-0.411354501331823,,792.51686196542232,,,17.92044219835225,23.77804733333333,,-0.8117760476501511,-0.21131070797148033,10.377333333333333,14.277964728099128,0.1427857686314173,,8.8104246666666679,-259.65345833333333,"(-0.034411883699687389, 0.55270010868734665)","(-0.0029109539251467439, 0.95995598043672981)",,0.34368096390927305,"(-0.22996480212872397, 5.8076525195770009e-05)","(-0.1687959172532138, 0.0033624901918727413)",1.35324437510328,,1.3228371263353222,596.48169060573343,16.931298333333338,2.0634813239952896,275384.78530458105,112306.03003136396,,-2.9318599999999999,,360
1543.4885384276222,,7.487558319070898,,-0.36112732195578445,"(0.017062740364738985, 0.76813349529827213)","(-0.039268758162279989, 0.49731868679946112)",30948.716464758363,,,,,0.15985631402045614,,519.85752838655321,,,22.466604532432907,12.338544850498339,,-0.9071082347778523,1.4542816673230534,-0.3226358803986713,26.09916889655026,0.6351921239357753,,-8.4649285714285707,-229.87420132890361,"(-0.0096951363256652656, 0.86697003536845496)","(0.24678866018920942, 1.4844548413770781e-05)",,0.8581887735493247,"(-0.065717290767690506, 0.25568983039039178)","(-0.16951536993434077, 0.003176457695902388)",3.643747500943342,,0.5363704728444203,321.4185610115652,34.961713289036538,5.77528955344655,216592.71178307771,3542.4493747481883,,0.052243853820597937,,360
1457.2128384630983,,6.5422893373675155,,-0.19614797239467618,"(-0.35991814081163742, 1.3228791524596682e-10)","(0.15731184602094078, 0.0063263912460719161)",89178.753376685127,,,,,-0.5772224877219183,,369.38179362316657,,,15.8354074827942,73.831705999999997,,-0.6402061540447,-0.2086522322457188,7.0325503333333321,20.01764835209156,-1.3830022173292675,,8.0992153333333352,-236.64817066666672,"(0.061543446738759236, 0.28799913702215785)","(0.056000809180677263, 0.33370803673327576)",,-0.0516912661799078,"(-0.099788618229474241, 0.084440404793202875)","(-0.20680134159301233, 0.00031094292396625288)",1.7220338210194512,,0.11831139247055773,566.34742477247835,37.958944333333335,1.8190273133422643,268775.36287892435,78330.723238436374,,-0.3789213333333335,,360
2245.2575405633597,,4.085569319965567,,-0.2514111319701877,"(-0.29594062806969207, 1.7711939111893926e-07)","(0.090588369028808471, 0.11680265822620765)",113006.23335715302,,,,,0.22443267827856853,,834.89373573646458,,,11.066607630452761,29.5703388704319,,-0.523273246328595,-0.040612916219809884,-9.0975813953488363,10.87271294586352,0.7968241549793006,,-5.9125473333333325,-254.19374817275747,"(-0.047479792627853158, 0.41177204500491671)","(-0.080387303327176501, 0.16418996698231961)",,-0.011722935514300148,"(0.20457262197203782, 0.00035387706050228569)","(-0.16119686354559068, 0.0051311767589401966)",1.7068564745332608,,-1.366717976752346,700.4576198899772,24.495581395348836,1.3625588703371552,272224.35481329972,83153.365729425102,,-3.4957750830564782,,360
2230.9691535907791,,5.386266824270667,,1.2069474174971733,"(-0.33513408315149251, 2.6245668873343507e-09)","(0.026360397079734213, 0.64984068430278541)",109121.71076352206,,,,,-0.5072616296199314,,501.86592896670783,,,17.008883107264207,62.297767,,-0.2587345533631441,-0.07881810620463495,7.6724923333333326,4.9973966565050825,1.12329443759941,,10.417811,-254.339429,"(-0.076373387060919187, 0.18709188122368034)","(0.14445614909336546, 0.012400181712652187)",,0.35777478556357695,"(0.01778855970401463, 0.75896140974406134)","(0.33023686277954561, 4.5941738594365621e-09)",2.1507279169933913,,1.9552812291573227,901.80341802400824,31.345744816053514,1.825326742623111,388756.06046792096,87558.895926551821,,-4.3266749999999998,,360
1254.693287759638,,9.973731607010698,,1.262252600169667,"(0.38769851947112471, 3.1036666071317136e-12)","(-0.057292754376845001, 0.32184658972875746)",106230.06142458586,,,,,-0.6355662210758131,,822.64782735224435,,,20.94362666314678,13.872258139534894,,-1.3269936355825784,-0.5274790171667187,-7.0527279069767435,14.578122853959123,1.855181302259254,,-12.276952159468436,-244.49558106312296,"(-0.073361253291373107, 0.20437499439074164)","(0.19941486437763792, 0.00050077152014047161)",,0.27298655546849687,"(-0.018586087416029212, 0.74810230021826229)","(-0.26585075714413858, 2.9026437084052334e-06)",1.2822115670127845,,-0.07528924902049333,739.2840194041039,-30.722792026578073,1.3235683201275936,193310.93473960989,104347.75948312882,,2.9063219269102993,,360
2034.0635645193242,,4.475110969705114,,-0.905461290506222,"(-0.18649991893203885, 0.0011959317544186394)","(0.021831029422730696, 0.70694856295031627)",108070.54422517681,,,,,-0.3663978679124812,,846.15868726981705,,,16.65284393882891,39.501183612040137,,-0.8188390563008958,-0.283306699578812,9.798532441471572,12.288269100278066,1.394495275537722,,6.0061628762541801,-255.32200769230769,"(0.084078077326475792, 0.14696781452143923)","(0.0055778777858969735, 0.9234830290155015)",,0.10631030674860062,"(0.076373859327855509, 0.18783186599405219)","(0.066336592824241661, 0.2528218267329943)",1.3872131422066518,,2.0688052500509455,597.45576732026063,19.919853177257522,0.66031021742491,203268.73402597115,76998.316450850878,,0.83143712374581991,,360
1353.291034033273,,7.689020572476744,,0.8618159872674851,"(0.049623318743415135, 0.39095933508790348)","(0.052611888058486392, 0.36302590507734855)",91511.830768909669,,,,,0.3739656492956894,,609.1652017350641,,,14.463818101434818,71.464021594684382,,-0.23494833062787404,0.06256239881712512,-8.6492714285714296,10.447328885154885,-2.0409391970639823,,-6.9973219269102982,-250.93185116279071,"(-0.053974121425458543, 0.35071661011208244)","(-0.056580895227381231, 0.32790549566221661)",,0.18996571381484217,"(-0.2806308837414172, 7.4866277249953544e-07)","(-0.10110527013288749, 0.079893792362019281)",1.5738773174387743,,0.15707475361512566,1015.2741279612285,15.612186710963451,1.6970380985803821,362048.5422505344,82844.352686977436,,-3.4385152823920264,,360
