AccZ_second,MagX_second,AccZ_fourth,Mag_XZ,GyroX_fourth,Acc_YZ,Gyro_YZ,GyroY_second,MagY_second,Mag_YZ,MagZ_third,MagY_third,AccZ_third,MagX_first,AccX_second,MagX_fourth,MagY_fourth,AccY_fourth,GyroZ_first,MagZ_fourth,GyroX_third,GyroY_third,AccX_first,AccX_fourth,AccX_third,MagZ_first,AccZ_first,GyroX_first,Gyro_XZ,Gyro_XY,MagZ_second,GyroZ_third,Acc_XY,Acc_XZ,GyroZ_fourth,Mag_XY,AccY_third,AccY_second,GyroY_first,GyroY_fourth,GyroX_second,GyroZ_second,MagX_third,AccY_first,MagY_first,label
1433.5893908851435,0.0,8.029041514032292,,-0.6754148715083987,,,98643.606986764862,0.0,,0.0,0.0,-0.4266396782700414,0.0,643.68637570917656,-3.0,-3.0,16.60254485912243,28.83391806020067,-3.0,-0.39394775290404,-0.2824490375284155,7.920946488294315,19.091575570622656,-0.5514006363211813,0.0,6.7561628762541819,-252.15025719063541,,,0.0,0.22190998730614359,,,1.1694966475500639,,2.699914840983906,312.83406618270357,3.2977836120401336,0.7705968680226607,186429.90316961531,72571.979896732111,0.0,-0.092228428093645301,0.0, -0.000000
1297.4745272832208,0.0,8.340879068948352,,18.686971627163533,,,51630.997946947537,0.0,,0.0,0.0,-1.558310435113206,0.0,492.99949478902164,-3.0,-3.0,17.515898243800265,201.92350336700335,-3.0,3.545892827874884,-0.11233460880835562,6.7442468013468,15.32609570034019,2.12134908987805,0.0,7.1028966329966332,10.537079797979789,,,0.0,0.8069804109686199,,,-1.0306121331377285,,2.0615053215811634,792.75387222017764,-64.487967003367004,1.0257728526614605,97547.825599468895,84314.286523714938,0.0,2.9419346801346808,0.0, -0.000000
1853.2929757632023,0.0,5.658910056712179,,0.6069809390463186,,,80334.197614641977,0.0,,0.0,0.0,0.07973368569029209,0.0,648.33023200616992,-3.0,-3.0,9.331494576420262,45.520620265780742,-3.0,-0.6418631575896104,0.4804350130388065,-7.5677428571428562,14.332726777937431,-0.2763576410605068,0.0,-8.8775073089700989,-267.636334551495,,,0.0,0.49605493032316966,,,0.32638031989405913,,0.5541603807213011,884.20989265402295,42.818249169435219,1.655915046562158,376123.07540409715,88899.40494000852,0.0,5.9876674418604647,0.0,  0.000000
1729.9396329037911,0.0,6.073518802329103,,1.1862180841698953,,,116054.43739352509,0.0,,0.0,0.0,0.3495471170392763,0.0,739.11676157735053,-3.0,-3.0,23.306469805974974,49.046267109634542,-3.0,-0.1052409433622796,-0.08500885121781813,-9.4448950166112962,10.069048073902623,-0.32301995386527244,0.0,-7.4658561461794015,-257.19613355481727,,,0.0,0.06407687437475132,,,1.4149402709535854,,0.6748557598724647,549.82550275671792,19.093266777408644,1.4586309731595923,220790.53789940054,94342.700291071771,0.0,-1.5963511627906977,0.0,  0.000000
1338.6807432019637,0.0,6.093532302204672,,-0.2325697372378599,,,101739.99249881036,0.0,,0.0,0.0,-0.29001504304406595,0.0,666.71317284505199,-3.0,-3.0,25.210515633320234,55.552830897009962,-3.0,-1.0007517674101973,-0.19519822720739166,10.941134551495017,9.872511743486395,2.3197849925236382,0.0,7.6019664451827254,-258.13730697674424,,,0.0,-0.013089054134305105,,,2.0636864580773358,,0.15405651287152297,509.03375707131846,21.162184385382059,2.0363937861866663,273547.14355098037,85590.962198754234,0.0,-3.1423704318936876,0.0, -0.000000
1588.7206704378095,0.0,6.690888650952601,,0.16706349893142614,,,106996.45342364004,0.0,,0.0,0.0,-1.6007787929550532,0.0,441.93172247038376,-3.0,-3.0,23.421537666326493,62.034277408637863,-3.0,-0.6196014174873075,0.06859716323540273,10.459354817275749,10.067834590252817,2.4760148243398024,0.0,3.2336345514950144,-247.33631794019934,,,0.0,0.31885311606774375,,,2.196156440066046,,4.032718198518718,629.18120737595984,19.243984717607976,2.1358769289717943,381072.13739193021,87804.380760206797,0.0,-2.1223926910299005,0.0, -0.000000
1274.8559079493659,0.0,8.597398760890414,,-0.9361862548257607,,,121066.5173946623,0.0,,0.0,0.0,0.6447890804607288,0.0,711.72037510876396,-3.0,-3.0,18.11338546328114,46.464839000000005,-3.0,-0.8397679243709696,0.1948468872900986,-10.159794,14.952550962649909,-1.120056370242416,0.0,-5.1652826666666671,-265.13312833333327,,,0.0,-0.1726786159135627,,,1.2307849401544093,,0.827420241571886,486.86328507413737,33.875814333333338,1.7792733125552278,184365.77653629251,84779.512328185112,0.0,0.85658599999999996,0.0,  0.000000
1326.0480657030307,0.0,8.133553146538612,,-0.6664694075051454,,,95943.03099794127,0.0,,0.0,0.0,-1.5143449481836926,0.0,756.28710438991232,-3.0,-3.0,30.57864428340985,45.146343666666652,-3.0,-0.8878659364503735,0.029178586029849893,7.4333110000000007,15.845626273230273,0.10375677594825719,0.0,5.5319616666666658,-249.16625999999999,,,0.0,0.018690289189648344,,,1.4455351912537777,,2.036512166911847,491.86885508965946,18.255692,1.396363465225499,203975.09902675459,79120.240986874371,0.0,-1.2600693333333333,0.0, -0.000000
1548.4724754511212,0.0,7.358956356253479,,0.9619941493594855,,,77740.383250674335,0.0,,0.0,0.0,0.13370425382209636,0.0,610.071071721713,-3.0,-3.0,13.650499917645767,90.887402000000009,-3.0,-0.3882860336924977,0.3229615099929409,-8.0077906666666667,14.388750967132019,-1.3445003657728685,0.0,-8.4632156666666667,-249.21158633333334,,,0.0,0.137022937363691,,,1.0347104612095945,,-1.7425164639016444,767.77145366709453,46.143905666666662,1.5021857980216655,433325.01907809399,71904.339331594587,0.0,3.6946976666666669,0.0,  0.000000
1320.0037608471516,0.0,7.758972474056284,,3.3243513221763292,,,115214.19909005858,0.0,,0.0,0.0,0.9599153386947069,0.0,941.68448986859778,-3.0,-3.0,14.326592775150402,11.143901666666679,-3.0,-0.606784827948966,-0.3798520835199881,-9.2709869999999999,8.19768072555849,-0.055550560621268535,0.0,-6.5543353333333325,-257.70304766666669,,,0.0,0.2747087370260305,,,1.1154743600600296,,0.6143070969393462,921.79563603321458,-22.754269666666669,1.13738705279727,223221.56185026671,112970.89168937043,0.0,0.82440433333333318,0.0,  0.000000
1504.5444188820582,0.0,6.299189899036103,,-0.27687320386759007,,,112085.92900716308,0.0,,0.0,0.0,-0.49838194443667877,0.0,916.29534365581753,-3.0,-3.0,14.453567848563381,26.241191029900339,-3.0,-1.065146008620356,-0.2814497535709508,10.839543853820599,11.61525335598708,1.0349717140788615,0.0,5.4658604651162781,-254.35722358803989,,,0.0,0.113406062625541,,,2.01322096629736,,-1.1059348557364965,446.47949165798781,4.3521594684385416,1.8329273822000935,218564.7392092727,91380.486611797824,0.0,-4.3987803986710965,0.0, -0.000000
1647.5854025754093,0.0,7.022673114363863,,0.9478074103487293,,,107538.94473603615,0.0,,0.0,0.0,-0.3789479620891307,0.0,668.76936847260254,-3.0,-3.0,36.76847941512187,32.826293979933105,-3.0,-0.3435282946566724,-0.18107144758037297,9.3293317725752498,10.93808135030416,1.226558949958365,0.0,6.4644418060200675,-256.7287267558529,,,0.0,0.14571024671335744,,,2.0072714162104726,,3.778847365600137,400.44179504804669,10.644834113712376,1.5029714781873977,254393.72285603051,83762.313186864514,0.0,-2.8192036789297661,0.0, -0.000000
1165.5904573655582,0.0,9.377005760235521,,-0.9410153752819301,,,98348.534127869265,0.0,,0.0,0.0,-0.6510692838582206,0.0,581.38173779741453,-3.0,-3.0,29.02277448775869,33.259552999999983,-3.0,-0.5699244848722117,-0.298104015416889,-8.0534876666666673,21.646000243640277,-0.2551787671033632,0.0,-9.2086746666666652,-259.83048533333334,,,0.0,0.014267390121227163,,,1.1955558622334221,,2.459138717447338,569.50534826615558,9.0855673333333407,1.0424676956588943,194177.92926719179,81587.412262482103,0.0,2.2525133333333329,0.0,  0.000000
1167.9677722577051,0.0,7.481184047856379,,-0.1183709337108847,,,88474.614484326245,0.0,,0.0,0.0,-0.5806760172436465,0.0,542.17604527530511,-3.0,-3.0,17.327491142544385,78.486143189368775,-3.0,-0.493650466418958,-0.12938899040983212,7.8551295681063129,15.08115320220939,2.2795551696225007,0.0,7.0283588039867109,-249.66068372093022,,,0.0,0.058330072137777855,,,1.1656281509618553,,2.8961790310895075,459.46140692540939,31.848714617940203,1.4434067912537403,302148.52245450846,80824.012453674557,0.0,1.5459378737541531,0.0, -0.000000
1716.7212947000505,0.0,5.6278449859975055,,-0.169062731138236,,,85494.045586094406,0.0,,0.0,0.0,0.07205596381684139,0.0,540.60724010753256,-3.0,-3.0,11.883954779266192,25.409000664451838,-3.0,-0.729920424037456,0.13630346024186865,-8.9317541528239204,13.550906533696097,-1.757322717079215,0.0,-8.2302960132890348,-268.9686803986711,,,0.0,0.4650089968364744,,,0.44408937629985834,,-1.4114278206120907,762.66612441769348,52.698323255813953,1.5538831886591042,349696.71992327564,90656.484799383266,0.0,2.2037910299003327,0.0,  0.000000
1593.1860368703258,0.0,7.008189020434571,,0.9926740330711668,,,125890.25915131425,0.0,,0.0,0.0,0.7930287787512768,0.0,604.15095465382001,-3.0,-3.0,19.122482717617768,5.840653333333333,-3.0,-0.9460974928073717,-0.11067777031143751,-11.926670333333334,13.399028209723898,-1.9081872750034443,0.0,-5.8687289999999992,-262.26808599999998,,,0.0,0.25459635131815117,,,1.3881538051450546,,0.4751768360656847,519.0552257774907,5.4589426666666618,1.1452205509814242,239727.21983280694,94964.902263254029,0.0,0.59422399999999997,0.0,  0.000000
1455.7746005586694,0.0,6.252758955744326,,-0.533924967063486,,,103630.44925010118,0.0,,0.0,0.0,-0.3017234867716428,0.0,659.30723075644039,-3.0,-3.0,18.64999677490776,68.408960797342189,-3.0,-1.0187489925653672,0.18158367633744185,6.1928857142857137,13.732636611292207,1.1402857188200455,0.0,11.590239534883722,-263.0621508305648,,,0.0,0.019438273539871587,,,1.7174603234816646,,0.49588131649311185,538.78900887635007,41.789766112956798,2.2320966903732637,280437.72428949934,80842.338012319597,0.0,-3.7821860465116282,0.0, -0.000000
1386.0510725665085,0.0,8.286153357644814,,0.7444043565786833,,,110190.97313749083,0.0,,0.0,0.0,-0.21800074501255798,0.0,662.94516117166927,-3.0,-3.0,19.856960023385902,37.457785618729098,-3.0,-0.47236959198304895,-0.35281902413871796,8.3436698996655512,17.60148753945781,-1.826489333734661,0.0,8.6483521739130431,-263.98054314381267,,,0.0,0.3251805314016503,,,1.606244591266396,,0.6768988881878985,764.33543000376449,6.5211274247491584,1.7507870712913451,279631.89996655035,92708.44880682131,0.0,-3.308866555183946,0.0, -0.000000
1390.1297547906252,0.0,7.810647466092767,,-1.0235538218175246,,,120831.41505462075,0.0,,0.0,0.0,0.32301268788250415,0.0,789.91888934410395,-3.0,-3.0,23.398271903446084,40.39461036789298,-3.0,-0.8304973488749251,-0.08621165509490505,-10.311851170568561,15.086186070226265,-1.6129184240578929,0.0,-8.1458247491638787,-267.18146053511703,,,0.0,-0.12225489195402083,,,1.820908167512238,,1.2264014426135168,399.44819035581554,21.575781605351178,0.9244163159454919,202162.31707069959,87493.524793437842,0.0,0.36028160535117065,0.0,  0.000000
1320.1847133913266,0.0,9.86465103788935,,-1.3897579864996232,,,89994.418778673338,0.0,,0.0,0.0,0.4037573218338754,0.0,824.5660974597904,-3.0,-3.0,27.330347414938448,37.084108637873761,-3.0,-0.47865146576786743,-0.2074798251896369,5.1851880398671089,19.07366578092393,-1.218891094698588,0.0,9.2313883720930239,-247.59865315614618,,,0.0,0.036801694918403384,,,0.780513787891338,,3.239689886818074,449.67350979869838,16.869784385382065,0.6473933401634042,147107.84331439133,64497.362116704906,0.0,1.6898621262458473,0.0, -0.000000
1055.1814545723207,0.0,9.176811502184217,,-0.12184527673684942,,,82232.639824305181,0.0,,0.0,0.0,-0.7793732184294208,0.0,675.58317326705344,-3.0,-3.0,20.874702648444522,65.721779401993359,-3.0,-0.7839845606636173,0.40864236403851156,-6.3306179401993354,19.984236747450606,0.9463756421050352,0.0,-8.0855142857142841,-249.85819435215953,,,0.0,0.2509685070578994,,,1.284500736285314,,-1.778338365404272,623.33580483228218,39.942672425249171,1.6349580125852636,284562.52902024798,80645.077502345302,0.0,1.9089833887043184,0.0,  0.000000
1565.7247811857478,0.0,6.769878715567533,,-0.9178748668938996,,,92034.603059795598,0.0,,0.0,0.0,0.43553813475722863,0.0,499.35533619203062,-3.0,-3.0,22.7638340302538,42.649996999999992,-3.0,-0.8402905358663483,0.024211311528197676,-7.5033183333333335,16.49470790623251,-1.7714273531927305,0.0,-7.1885123333333318,-250.44146466666669,,,0.0,0.01238823356949373,,,1.561361556773269,,2.0950557574029585,628.26740198362438,28.313006333333337,1.5487228573542673,214090.3627713047,71483.309270629092,0.0,-0.30064699999999989,0.0,  0.000000
1657.7125912263914,0.0,7.693996194643951,,-0.48715630181211544,,,114061.41140528502,0.0,,0.0,0.0,-0.411354501331823,0.0,792.51686196542232,-3.0,-3.0,17.92044219835225,23.77804733333333,-3.0,-0.8117760476501511,-0.21131070797148033,10.377333333333333,14.277964728099128,0.1427857686314173,0.0,8.8104246666666679,-259.65345833333333,,,0.0,0.34368096390927305,,,1.35324437510328,,1.3228371263353222,596.48169060573343,16.931298333333338,2.0634813239952896,275384.78530458105,112306.03003136396,0.0,-2.9318599999999999,0.0, -0.000000
1543.4885384276222,0.0,7.487558319070898,,-0.36112732195578445,,,30948.716464758363,0.0,,0.0,0.0,0.15985631402045614,0.0,519.85752838655321,-3.0,-3.0,22.466604532432907,12.338544850498339,-3.0,-0.9071082347778523,1.4542816673230534,-0.3226358803986713,26.09916889655026,0.6351921239357753,0.0,-8.4649285714285707,-229.87420132890361,,,0.0,0.8581887735493247,,,3.643747500943342,,0.5363704728444203,321.4185610115652,34.961713289036538,5.77528955344655,216592.71178307771,3542.4493747481883,0.0,0.052243853820597937,0.0,  0.000000
1457.2128384630983,0.0,6.5422893373675155,,-0.19614797239467618,,,89178.753376685127,0.0,,0.0,0.0,-0.5772224877219183,0.0,369.38179362316657,-3.0,-3.0,15.8354074827942,73.831705999999997,-3.0,-0.6402061540447,-0.2086522322457188,7.0325503333333321,20.01764835209156,-1.3830022173292675,0.0,8.0992153333333352,-236.64817066666672,,,0.0,-0.0516912661799078,,,1.7220338210194512,,0.11831139247055773,566.34742477247835,37.958944333333335,1.8190273133422643,268775.36287892435,78330.723238436374,0.0,-0.3789213333333335,0.0, -0.000000
2237.9139675904466,0.0,4.108080948504827,,-0.2514111319701877,,,113006.23335715302,0.0,,0.0,0.0,0.22354978256459884,0.0,834.89373573646458,-3.0,-3.0,11.066607630452761,29.5703388704319,-3.0,-0.523273246328595,-0.040612916219809884,-9.0975813953488363,10.87271294586352,0.7968241549793006,0.0,-5.8929043189368775,-254.19374817275747,,,0.0,-0.011722935514300148,,,1.7068564745332608,,-1.366717976752346,700.4576198899772,24.495581395348836,1.3625588703371552,272224.35481329972,83153.365729425102,0.0,-3.4957750830564782,0.0,  0.000000
2230.9691535907791,0.0,5.386266824270667,,1.2069474174971733,,,108761.2359960848,0.0,,0.0,0.0,-0.5072616296199314,0.0,501.86592896670783,-3.0,-3.0,17.008883107264207,62.297767,-3.0,-0.2587345533631441,-0.07799863014344545,7.6724923333333326,4.9973966565050825,1.12329443759941,0.0,10.417811,-254.339429,,,0.0,0.35777478556357695,,,2.1507279169933913,,1.9552812291573227,901.80341802400824,31.241259000000003,1.8410751701084997,388756.06046792096,87558.895926551821,0.0,-4.3266749999999998,0.0, -0.000000
1254.693287759638,0.0,9.973731607010698,,1.262252600169667,,,106230.06142458586,0.0,,0.0,0.0,-0.6355662210758131,0.0,822.64782735224435,-3.0,-3.0,20.94362666314678,13.872258139534894,-3.0,-1.3269936355825784,-0.5274790171667187,-7.0527279069767435,14.578122853959123,1.855181302259254,0.0,-12.276952159468436,-244.49558106312296,,,0.0,0.27298655546849687,,,1.2822115670127845,,-0.07528924902049333,739.2840194041039,-30.722792026578073,1.3235683201275936,193310.93473960989,104347.75948312882,0.0,2.9063219269102993,0.0,  0.000000
2034.0635645193242,0.0,4.475110969705114,,-0.905461290506222,,,108070.54422517681,0.0,,0.0,0.0,-0.3663978679124812,0.0,846.15868726981705,-3.0,-3.0,16.65284393882891,39.501183612040137,-3.0,-0.8188390563008958,-0.283306699578812,9.798532441471572,12.288269100278066,1.394495275537722,0.0,6.0061628762541801,-255.32200769230769,,,0.0,0.10631030674860062,,,1.3872131422066518,,2.0688052500509455,597.45576732026063,19.919853177257522,0.66031021742491,203268.73402597115,76998.316450850878,0.0,0.83143712374581991,0.0, -0.000000
1353.291034033273,0.0,7.689020572476744,,0.8618159872674851,,,91511.830768909669,0.0,,0.0,0.0,0.3739656492956894,0.0,609.1652017350641,-3.0,-3.0,14.463818101434818,71.464021594684382,-3.0,-0.23494833062787404,0.06256239881712512,-8.6492714285714296,10.447328885154885,-2.0409391970639823,0.0,-6.9973219269102982,-250.93185116279071,,,0.0,0.18996571381484217,,,1.5738773174387743,,0.15707475361512566,1015.2741279612285,15.612186710963451,1.6970380985803821,362048.5422505344,82844.352686977436,0.0,-3.4385152823920264,0.0,  0.000000
1452.3714001454309,0.0,8.912363666531112,,0.9736018953285419,,,91316.014794868606,0.0,,0.0,0.0,-0.5436306579063895,0.0,908.07659396489714,-3.0,-3.0,18.84464478050439,54.639835666666656,-3.0,-0.38691527046668156,-0.11894207799147652,5.4366416666666657,13.038957047826639,-0.7046123288332321,0.0,10.852294000000001,-263.46483466666666,,,0.0,0.4604984052701707,,,1.9759267414952655,,2.013926275634045,820.11350781791316,12.524999333333332,1.8191860667261848,386875.13326870598,80946.3398888847,0.0,-2.2562636666666664,0.0, -0.000000
1117.0352944596084,0.0,11.335794390414604,,-1.1256769744889632,,,103183.06067931502,0.0,,0.0,0.0,-0.4395846307705516,0.0,659.09866643607825,-3.0,-3.0,18.511489611710534,45.696834448160537,-3.0,-0.7476091027561245,-0.30332918616740256,9.1435581939799331,13.963910049357207,1.3106550568253654,0.0,9.5162377926421389,-257.67945819397994,,,0.0,0.007829510650366677,,,1.589311525589399,,1.2406713307202626,320.97741431681504,10.325063545150506,1.3004983086430428,182642.38732693094,83987.492333753631,0.0,-0.79076153846153852,0.0, -0.000000
1496.2117784954864,0.0,6.93299457089932,,0.4894925016345253,,,123332.95397723943,0.0,,0.0,0.0,0.9264244180447945,0.0,587.03345167481939,-3.0,-3.0,20.389708732775233,24.697562999999999,-3.0,-0.2920218204207837,-0.17029033348572895,-10.121377333333333,9.03698986732336,-0.39736929845955776,0.0,-4.8392893333333324,-260.65751899999998,,,0.0,0.24078065491548928,,,1.3950833325029723,,0.3190587699119333,596.21709514893337,21.37378133333333,1.6614351276247543,251770.23831011381,102639.77939007027,0.0,-2.1955800000000001,0.0,  0.000000
1356.586858486947,0.0,8.453232102544789,,0.13418947577729146,,,111341.67315817822,0.0,,0.0,0.0,-1.032385428354895,0.0,651.0788559425572,-3.0,-3.0,20.676150324470928,73.686290697674423,-3.0,-0.8353178753735948,-0.17300731517106363,7.8445990033222586,8.69621375251584,0.17066172328708337,0.0,7.1417664451827241,-261.05137375415279,,,0.0,0.1934466573750776,,,2.308950714360704,,2.57961197060147,759.89507672433126,14.825179734219258,2.5148099842670835,331216.40708160819,104555.75786149858,0.0,-1.86973488372093,0.0, -0.000000
1638.3429279497179,0.0,5.185396542656871,,-0.6785119777912421,,,99800.918094157299,0.0,,0.0,0.0,0.7213453004520646,0.0,672.19164144350441,-3.0,-3.0,18.610017558425547,59.021746999999998,-3.0,-0.8614794815659041,0.23193232045112933,-8.9062230000000007,11.644671422934247,-0.2624699451267839,0.0,-7.7136853333333333,-235.93150366666669,,,0.0,0.004498407721899201,,,1.6664764787295754,,-2.3577042418669953,511.20467088666783,34.971747000000001,1.6891048268018904,249058.70622005424,83384.210961542674,0.0,-3.157744333333333,0.0,  0.000000
1240.0798483578317,0.0,8.047292494601841,,-0.4993614452080597,,,109677.16764332136,0.0,,0.0,0.0,-0.8566704779346223,0.0,662.92789729530261,-3.0,-3.0,23.784786341445237,43.684755999999993,-3.0,-1.0705225258649949,-0.1881384727836247,8.2359419999999997,11.758669036805909,-0.49956011745006346,0.0,6.4374486666666657,-256.97642166666668,,,0.0,0.12148396487347157,,,2.1342140913830256,,2.689776782306894,467.81461749270267,12.200812333333339,1.7258846496537927,230629.7837976552,90128.672074439804,0.0,-2.160142,0.0, -0.000000
1375.6451828986249,0.0,9.455198823882872,,-0.6430020164504806,,,102640.76298750917,0.0,,0.0,0.0,-0.08897296832118294,0.0,618.67943719401819,-3.0,-3.0,27.753660947349914,27.37906923076924,-3.0,-0.5815222637834294,0.12235093610738317,7.9001792642140467,16.741881432238852,0.35563010836084646,0.0,8.9792816053511704,-266.48441638795981,,,0.0,0.0590892935487423,,,1.6030866489117308,,0.7466033078064654,389.34764131222516,-5.0658705685618681,0.7102517409684221,209351.59383681457,70297.743625405215,0.0,-2.207967558528428,0.0, -0.000000
1435.3360578860495,0.0,5.664834753141664,,8.35547634269971,,,53810.513342021848,0.0,,0.0,0.0,-0.10853525267669027,0.0,241.46307814314093,-3.0,-3.0,21.53871191692793,210.13442953020134,-3.0,2.224038084785918,-0.2974639310400342,9.8327291946308719,5.22888118468267,1.145285629974467,0.0,3.4100526845637584,9.3615946308724887,,,0.0,0.7560769684352369,,,-1.0588700913121745,,0.4566665408463549,666.75476430835488,-77.222543288590586,0.43646333859437636,107796.72103824552,63776.645504775566,0.0,1.0896010067114095,0.0, -0.000000
1258.8681678040198,0.0,8.468629364632372,,-0.8624063778917037,,,101906.39634050794,0.0,,0.0,0.0,-0.20188831426741874,0.0,975.77323844862769,-3.0,-3.0,21.92378771362633,37.741464666666658,-3.0,-1.010196956781714,-0.21519147320678955,9.1310356666666674,14.688318340928049,-0.9825095568029192,0.0,8.125903666666666,-262.52601566666669,,,0.0,0.019635020383114498,,,1.7140278904383424,,1.258352421495676,600.47597927260836,7.9930886666666705,1.2112381376343198,180019.92846477623,79752.057109401081,0.0,-0.73032500000000011,0.0, -0.000000
1874.437708692785,0.0,5.365981560988127,,2.57896831370235,,,52420.150896749015,0.0,,0.0,0.0,-0.22699506691107812,0.0,661.23120482457546,-3.0,-3.0,24.884463027495947,197.3841865771812,-3.0,1.2672658293949655,-0.002138474868274633,5.9730684563758389,19.72511216686226,-1.6218340601298913,0.0,9.4579003355704714,-5.9911630872483199,,,0.0,0.8683770338946212,,,-0.9456649179683576,,-0.9122779880534811,612.9944870867073,-6.880011744966442,1.8223279703585487,76860.909440210991,81274.324083537867,0.0,-2.2563020134228187,0.0, -0.000000
1115.4754868087921,0.0,10.570567130412968,,0.7811073592963433,,,102025.16884644049,0.0,,0.0,0.0,-1.4052301877639017,0.0,473.39277933093325,-3.0,-3.0,21.13186342386287,41.542133110367885,-3.0,-0.28961029652119286,-0.02935134104924291,11.869811705685619,19.69572509591047,3.2897885303326113,0.0,5.2089337792642141,-257.71637123745819,,,0.0,-0.03561791355070902,,,1.6841373378659048,,3.236318754020544,669.15261117222008,-0.16844782608695275,1.3711199333784787,248938.42428461963,81155.817789327091,0.0,0.64749063545150531,0.0, -0.000000
1999.9726667655218,0.0,5.652755277141683,,24.814046282147498,,,36299.548518735799,0.0,,0.0,0.0,-0.7370588486031031,0.0,823.73381316899361,-3.0,-3.0,15.742120243675302,228.63422905405403,-3.0,4.150265192518095,-0.09869601970505024,11.237282770270271,11.88983204074426,0.4140179699620639,0.0,5.4082263513513515,11.573832094594595,,,0.0,0.8260392077459253,,,-1.0195154973966727,,1.09667788721668,851.12918244982973,-10.124215878378386,3.7777663845452354,95482.320920497717,116695.26983150133,0.0,3.6592601351351339,0.0, -0.000000
2407.692872697342,0.0,4.3266796319797995,,3.6428514022013383,,,35447.468616705592,0.0,,0.0,0.0,-0.45409642985855625,0.0,655.9987609584432,-3.0,-3.0,16.025355081330744,221.23223905723907,-3.0,-1.1164641584492596,0.5869197709820382,7.8488377104377109,17.001121424389744,0.5558544386218224,0.0,7.7879245791245797,-130.06077104377107,,,0.0,0.7681935368287884,,,-1.2237698492879088,,0.8133601670233436,923.17155346498521,-26.935409764309764,2.1365262658921873,91668.759476872641,82466.17899594648,0.0,2.711914141414141,0.0, -0.000000
1957.2746005135798,0.0,4.888518364817036,,21.060203987527373,,,51912.084367761228,0.0,,0.0,0.0,-1.4076871312180266,0.0,703.37084389253107,-3.0,-3.0,12.38635568181048,209.23318484848488,-3.0,3.249425057356248,-0.1691403455595641,7.0728097643097652,11.871671086614295,-0.8206176091100519,0.0,3.2478599326599329,5.6058572390572445,,,0.0,0.9387945226238039,,,-0.8858891058682987,,1.9747819504863624,1043.3851690903357,-65.733965993266011,0.8686259443531839,81720.541920755582,103981.18100035886,0.0,4.3740989898989904,0.0, -0.000000
2214.8690752104985,0.0,4.336334309116093,,7.659961415380719,,,85551.905030488648,0.0,,0.0,0.0,0.0870580552742205,0.0,701.04419870022525,-3.0,-3.0,13.681711297871143,143.00772087542089,-3.0,-2.1928437685084883,-0.5677728475461232,6.6340390572390566,15.074779778666976,-0.5212512794595461,0.0,8.856353872053873,-109.55859528619528,,,0.0,0.8937864441858648,,,-0.1496808825752498,,1.4492702507433015,902.80307302923393,-119.76451616161617,0.5745904114660871,79584.460658468408,67564.968551425743,0.0,1.7642282828282827,0.0, -0.000000
1957.9861380875504,0.0,5.023275021297518,,5.067009114060278,,,69168.188072575795,0.0,,0.0,0.0,-1.441965749758415,0.0,599.16319211388304,-3.0,-3.0,12.392360637877532,181.49072087542086,-3.0,-1.2972270382420665,-0.610819316747272,7.8598663299663309,17.097517382358507,-1.0911141431927305,0.0,-1.6139171717171716,-33.188390572390567,,,0.0,0.9959991022458713,,,-0.4891322407233303,,1.2682977260741546,1102.4992360099714,-80.812801010101026,0.31775354163698744,169543.78271398362,64631.616682066575,0.0,2.4297518518518513,0.0, -0.000000
1269.7823855002175,0.0,6.323167523208342,,14.103624572391478,,,28913.431288775369,0.0,,0.0,0.0,0.5437684765522982,0.0,713.19039520587773,-3.0,-3.0,19.90659605583347,215.94287214765103,-3.0,0.007827835881682845,1.0087975410192542,5.2206432885906047,17.75974040291565,-1.1796916576493852,0.0,13.118022818791946,-52.210671140939596,,,0.0,0.7789715331350092,,,-1.1406217298628902,,0.2739371493010157,862.2953440374132,-31.337166778523486,3.2411989043414025,29208.329592431513,99063.288413533359,0.0,-1.2581939597315437,0.0, -0.000000
1344.4926197938019,0.0,4.796526322454828,,0.926141884768406,,,79683.401477565669,0.0,,0.0,0.0,0.0674131306703434,0.0,715.63181416388409,-3.0,-3.0,18.289643969781395,137.71238445945946,-3.0,0.2669139345439435,-0.21458690890943186,9.0797010135135139,14.39783279807008,0.3458898940590959,0.0,4.5393608108108108,-72.278964189189196,,,0.0,0.9034186003648353,,,-0.0902694032779805,,1.3178325988364064,760.49926908923112,-162.0735820945946,0.4431593550522974,125578.98901807985,67389.210063842169,0.0,0.77471993243243253,0.0, -0.000000
2253.291115424789,0.0,2.9488535805789695,,-0.11048008812108145,,,79463.086986369657,0.0,,0.0,0.0,-0.16253258270334445,0.0,516.13089433800076,-3.0,-3.0,20.134202015860662,119.67732013422818,-3.0,-1.0602510579652242,-0.12886249757558738,8.1695298657718105,15.840818986984573,2.3739949677432053,0.0,9.2969577181208045,-282.54726644295295,,,0.0,-0.30428661050950057,,,1.1039782929702806,,-0.7589846712986854,371.56269018443459,38.075996644295302,2.060305872379381,355956.95809290168,69508.207984934823,0.0,3.8130620805369126,0.0, -0.000000
